pitcher_id,full_bbe,full_hr,full_barrels,full_hr_window_thunder,full_avg_ev,full_lbi_events,full_lbi_actual_hr_events,full_lbi_robbed_events,full_lbi_severity_sum,full_lbi_severity_mean,full_lbi_thump_mean,full_lbi_artistry_mean,appearances,games_started,role,season,pitcher_hot_dog,team_hot_dog,current_getting_cooked_plus,hot_dog_damage_allowed,adjusted_xhr_per_bbe_allowed,hot_dog_hr_capable_rate,hot_dog_hr_capable_bbe,pitcher,team,h1_bbe,h1_hr,h1_barrels,h1_hr_window_thunder,h1_avg_ev,h1_lbi_events,h1_lbi_actual_hr_events,h1_lbi_robbed_events,h1_lbi_severity_sum,h1_lbi_severity_mean,h1_lbi_thump_mean,h1_lbi_artistry_mean,h1_hr_per_bbe,h1_barrel_rate,h1_thunder_rate,h1_lbi_event_rate,h1_lbi_per_100_bbe,h2_bbe,h2_hr,h2_barrels,h2_hr_window_thunder,h2_avg_ev,h2_lbi_events,h2_lbi_actual_hr_events,h2_lbi_robbed_events,h2_lbi_severity_sum,h2_lbi_severity_mean,h2_lbi_thump_mean,h2_lbi_artistry_mean,h2_hr_per_bbe,h2_barrel_rate,h2_thunder_rate,h2_lbi_event_rate,h2_lbi_per_100_bbe,full_hr_per_bbe,full_barrel_rate,full_thunder_rate,full_lbi_event_rate,full_lbi_per_100_bbe,actual_hr_per_bbe_plus,barrel_rate_plus,thunder_rate_plus,lbi_event_rate_plus,lbi_per_bbe_plus,lbi_severity_per_event_plus,avg_ev_plus,lbi_blend_plus,season_lg_hr_per_bbe,season_lg_lbi_event_rate,season_lg_lbi_severity
685107,79,4,9,2,89.8126582278481,6.0,4.0,2.0,591.1203668983624,98.52006114972706,105.44322693267883,91.59689536677529,26,1,RP,2025,,,,,,,,685107,,69,4,9.0,2.0,89.87391304347827,6.0,4.0,2.0,591.1203668983624,98.52006114972706,105.44322693267883,91.59689536677529,0.057971014492753624,0.13043478260869565,0.028985507246376812,0.08695652173913043,8.566961839106702,10,0,0.0,0.0,89.39,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.11392405063291139,0.02531645569620253,0.0759493670886076,7.482536289852688,111.54668071890661,132.01474827441413,147.67378345643243,136.55074728745726,134.52987972801213,98.51224879864485,100.93484409403722,134.51921190422868,0.04539167913028096,0.05561988388736109,100.00793033473246
685126,199,12,19,5,87.20050251256282,14.0,12.0,2.0,1371.4391414864283,97.95993867760203,99.99534546699195,95.92453188821209,72,3,RP,2025,Brandon Eisert,CWS,121.8,121.8,0.0578,0.1019,21.0,Brandon Eisert,CWS,97,4,9.0,1.0,86.91134020618556,6.0,4.0,2.0,613.6989907244794,102.28316512074656,91.08307825164371,113.48325198984939,0.041237113402061855,0.09278350515463918,0.010309278350515464,0.061855670103092786,6.326793718809066,102,8,10.0,4.0,87.47549019607843,8.0,8.0,0.0,757.740150761949,94.71751884524363,106.67954587850313,82.75549181198411,0.0784313725490196,0.09803921568627451,0.0392156862745098,0.0784313725490196,7.428825007470088,0.06030150753768844,0.09547738693467336,0.02512562814070352,0.07035175879396985,6.891653977318735,132.84705191146162,110.63882588492217,146.5606644856553,126.48670561132975,123.9062992521776,97.95217074258441,97.99920523116347,123.89647384707983,0.04539167913028096,0.05561988388736109,100.00793033473246
685299,253,16,29,5,89.46916996047432,24.0,16.0,8.0,2386.3758064135723,99.43232526723217,99.15849813515011,99.70615239931426,15,15,SP,2025,Tanner Gordon,COL,120.8,120.8,0.0538,0.087,22.0,Tanner Gordon,COL,57,2,4.0,1.0,90.41754385964913,3.0,2.0,1.0,281.1108124376141,93.70360414587135,70.74891394632948,116.65829434541321,0.03508771929824561,0.07017543859649122,0.017543859649122806,0.05263157894736842,4.931768639256387,196,14,25.0,4.0,89.19336734693879,21.0,14.0,7.0,2105.2649939759585,100.25071399885516,103.21701016212447,97.28441783558586,0.07142857142857142,0.12755102040816327,0.02040816326530612,0.10714285714285714,10.741147928448768,0.06324110671936758,0.11462450592885376,0.019762845849802372,0.09486166007905138,9.432315440369852,139.32312690582802,132.82643315620675,115.2789416310095,170.55350254085567,169.58531340108073,99.42444057628859,100.54881905703688,169.5718657845119,0.04539167913028096,0.05561988388736109,100.00793033473246
685314,84,1,6,1,88.9297619047619,3.0,1.0,2.0,318.41622939220133,106.13874313073377,119.94057500793888,92.33691125352868,28,0,RP,2025,,,,,,,,685314,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,84,1,6.0,1.0,88.9297619047619,3.0,1.0,2.0,318.41622939220133,106.13874313073377,119.94057500793888,92.33691125352868,0.011904761904761904,0.07142857142857142,0.011904761904761904,0.03571428571428571,3.7906693975262065,0.011904761904761904,0.07142857142857142,0.011904761904761904,0.03571428571428571,3.7906693975262065,26.226749335695303,82.77115169586283,69.44183864915573,64.2113633077924,68.15313396200001,106.1303266405785,99.9426119913438,68.14772961892865,0.04539167913028096,0.05561988388736109,100.00793033473246
685326,81,6,8,4,91.74444444444444,9.0,6.0,3.0,934.6354125902348,103.84837917669275,98.96219596466742,108.73456238871807,7,7,SP,2025,McCade Brown,COL,151.3,151.3,0.0778,0.0864,7.0,McCade Brown,COL,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,81,6,8.0,4.0,91.74444444444444,9.0,6.0,3.0,934.6354125902348,103.84837917669275,98.96219596466742,108.73456238871807,0.07407407407407407,0.09876543209876543,0.04938271604938271,0.1111111111111111,11.538708797410306,0.07407407407407407,0.09876543209876543,0.04938271604938271,0.1111111111111111,11.538708797410306,163.1886625332152,114.44899987576095,288.0550343964978,199.76868584646522,207.45654235413335,103.84014430566263,103.10585811859153,207.44009166049534,0.04539167913028096,0.05561988388736109,100.00793033473246
685801,42,4,5,1,92.76190476190476,4.0,4.0,0.0,389.256106849789,97.31402671244724,97.78225114415865,96.84580228073584,13,0,RP,2025,,,,,,,,685801,,42,4,5.0,1.0,92.76190476190476,4.0,4.0,0.0,389.256106849789,97.31402671244724,97.78225114415865,96.84580228073584,0.09523809523809523,0.11904761904761904,0.023809523809523808,0.09523809523809523,9.268002544042595,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.09523809523809523,0.11904761904761904,0.023809523809523808,0.09523809523809523,9.268002544042595,209.81399468556242,137.9519194931047,138.88367729831145,171.23030215411305,166.6311019780577,97.30630999634873,104.24931830049809,166.61788862176584,0.04539167913028096,0.05561988388736109,100.00793033473246
686218,178,7,18,3,89.31629213483146,9.0,7.0,2.0,813.4147393468922,90.37941548298802,96.1350125587296,84.62381840724646,15,12,SP,2025,Emmet Sheehan,LAD,82.7,82.7,0.0374,0.0631,13.0,Emmet Sheehan,LAD,9,0,1.0,0.0,91.07777777777778,0.0,0.0,0.0,0.0,,,,0.0,0.1111111111111111,0.0,0.0,0.0,169,7,17.0,3.0,89.22248520710059,9.0,7.0,2.0,813.4147393468922,90.37941548298802,96.1350125587296,84.62381840724646,0.04142011834319527,0.10059171597633136,0.01775147928994083,0.05325443786982249,4.813104966549658,0.03932584269662921,0.10112359550561797,0.016853932584269662,0.05056179775280899,4.569745726667934,86.63667758083616,117.1816304907721,98.31091763813056,90.90597502002069,82.1602888622058,90.37224866116394,100.37700920527243,82.15377379294868,0.04539167913028096,0.05561988388736109,100.00793033473246
686228,42,2,6,0,88.11904761904762,3.0,2.0,1.0,323.68246734777574,107.89415578259191,120.53968200845695,95.24862955672688,13,0,RP,2025,,,,,,,,686228,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,42,2,6.0,0.0,88.11904761904762,3.0,2.0,1.0,323.68246734777574,107.89415578259191,120.53968200845695,95.24862955672688,0.047619047619047616,0.14285714285714285,0.0,0.07142857142857142,7.70672541304228,0.047619047619047616,0.14285714285714285,0.0,0.07142857142857142,7.70672541304228,104.90699734278121,165.54230339172565,0.0,128.4227266155848,138.5606167148712,107.88560009337638,99.03150077775756,138.54962926549985,0.04539167913028096,0.05561988388736109,100.00793033473246
686249,6,0,0,0,97.88333333333333,0.0,0.0,0.0,0.0,,,,1,0,RP,2025,,,,,,,,686249,,6,0,0.0,0.0,97.88333333333333,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,110.00497239865958,,0.04539167913028096,0.05561988388736109,100.00793033473246
686563,333,19,36,10,90.19759759759759,22.0,19.0,3.0,2084.1743138056163,94.73519608207347,96.13970112905093,93.33069103509602,22,17,SP,2025,Jonathan Cannon,CWS,125.4,125.4,0.0529,0.0896,31.0,Jonathan Cannon,CWS,204,11,22.0,4.0,89.86470588235295,13.0,11.0,2.0,1198.0539540416576,92.1579964647429,88.66812058573109,95.64787234375468,0.05392156862745098,0.10784313725490197,0.0196078431372549,0.06372549019607843,5.872813500204204,129,8,14.0,6.0,90.72403100775193,9.0,8.0,1.0,886.1203597639587,98.45781775155098,106.93198413606846,89.98365136703349,0.06201550387596899,0.10852713178294573,0.046511627906976744,0.06976744186046512,6.8691500756896025,0.057057057057057055,0.10810810810810811,0.03003003003003003,0.06606606606606606,6.258781723139989,125.69937519450362,125.27525662076536,175.16860199787027,118.78138077357391,112.52777398483957,94.7276838596591,101.36745343928958,112.51885086332899,0.04539167913028096,0.05561988388736109,100.00793033473246
686580,102,3,8,3,89.13823529411765,3.0,3.0,0.0,400.05522026086766,133.35174008695589,136.14315242796738,130.56032774594442,36,0,RP,2025,,,,,,,,686580,,67,1,4.0,1.0,89.45522388059702,1.0,1.0,0.0,174.02529876901616,174.02529876901616,135.19938418975113,212.8512133482812,0.014925373134328358,0.05970149253731343,0.014925373134328358,0.014925373134328358,2.5973925189405396,35,2,4.0,2.0,88.53142857142856,2.0,2.0,0.0,226.0299214918515,113.01496074592575,136.61503654707548,89.41488494477602,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.05714285714285714,6.457997756910043,0.029411764705882353,0.0784313725490196,0.029411764705882353,0.029411764705882353,3.922110002557526,64.79549835877663,90.88597048957487,171.56218960379647,52.879946253476085,70.51632848605739,133.3411656861808,100.17690222912961,70.51073674861091,0.04539167913028096,0.05561988388736109,100.00793033473246
686613,458,17,27,6,85.92794759825327,24.0,17.0,7.0,2542.1313354479653,105.92213897699855,96.20258192866434,115.64169602533276,31,31,SP,2025,Hunter Brown,HOU,71.9,71.9,0.0352,0.0568,26.0,Hunter Brown,HOU,219,8,13.0,3.0,85.43424657534246,11.0,8.0,3.0,1297.0088742420717,117.90989765837016,102.39812702492308,133.4216682918172,0.0365296803652968,0.0593607305936073,0.0136986301369863,0.0502283105022831,5.922414950877039,239,9,14.0,3.0,86.38033472803347,13.0,9.0,4.0,1245.1224612058936,95.77865086199182,90.96019761644538,100.59710410753823,0.03765690376569038,0.058577405857740586,0.012552301255230125,0.05439330543933055,5.209717410903321,0.03711790393013101,0.05895196506550218,0.013100436681222707,0.05240174672489083,5.550505099231366,81.7724848283251,68.31330860488242,76.41634646107966,94.2140527136168,99.79353985117986,105.91373966291562,96.56906014458693,99.78562651698216,0.04539167913028096,0.05561988388736109,100.00793033473246
686642,32,1,2,1,89.965625,1.0,1.0,0.0,110.36831461718178,110.36831461718178,119.43355966420658,101.30306957015698,18,3,RP,2025,,,,,,,,686642,,8,0,0.0,0.0,96.2375,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,24,1,2.0,1.0,87.875,1.0,1.0,0.0,110.36831461718178,110.36831461718178,119.43355966420658,101.30306957015698,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,4.598679775715907,0.03125,0.0625,0.03125,0.03125,3.4490098317869307,68.84521700620017,72.42475773387999,182.28482645403378,56.18494289431835,62.01037454108519,110.35956273444766,101.10675390723472,62.00545730076885,0.04539167913028096,0.05561988388736109,100.00793033473246
686654,6,1,1,0,93.13333333333333,1.0,1.0,0.0,148.2283808380847,148.2283808380847,129.4086137880898,167.04814788807957,3,0,RP,2025,,,,,,,,686654,,6,1,1.0,0.0,93.13333333333333,1.0,1.0,0.0,148.2283808380847,148.2283808380847,129.4086137880898,167.04814788807957,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,24.70473013968078,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,24.70473013968078,367.1744906997342,193.13268729034658,0.0,299.6530287696978,444.1708326776032,148.21662676345318,104.66674370231733,444.13561123696604,0.04539167913028096,0.05561988388736109,100.00793033473246
686676,12,0,1,0,89.69166666666666,0.0,0.0,0.0,0.0,,,,2,0,RP,2025,,,,,,,,686676,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,12,0,1.0,0.0,89.69166666666666,0.0,0.0,0.0,0.0,,,,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,96.56634364517329,0.0,0.0,0.0,,100.7988692258448,,0.04539167913028096,0.05561988388736109,100.00793033473246
686701,214,8,15,3,89.4733644859813,12.0,8.0,4.0,1147.3269979203633,95.61058316003027,98.91472190687712,92.30644441318344,19,15,SP,2025,Ryan Bergert,KC,100.9,100.9,0.05,0.0794,17.0,Ryan Bergert,KC,75,2,5.0,1.0,88.16666666666667,4.0,2.0,2.0,395.4111406021384,98.8527851505346,96.70983179513505,100.99573850593414,0.02666666666666667,0.06666666666666667,0.013333333333333334,0.05333333333333334,5.272148541361846,139,6,10.0,2.0,90.17841726618704,8.0,6.0,2.0,751.915857318225,93.98948216477812,100.01716696274816,87.96179736680809,0.04316546762589928,0.07194244604316546,0.014388489208633094,0.05755395683453238,5.40946659941169,0.037383177570093455,0.07009345794392523,0.014018691588785047,0.056074766355140186,5.361341111777398,82.35689511022076,81.22402736509903,81.77263242797777,100.81784145522545,96.39252614469578,95.6030015219953,100.55353302260087,96.38488250088197,0.04539167913028096,0.05561988388736109,100.00793033473246
686730,41,3,5,2,92.45365853658537,3.0,3.0,0.0,307.3459816445669,102.44866054818897,96.07393081785699,108.82339027852093,3,2,SP,2025,,,,,,,,686730,,41,3,5.0,2.0,92.45365853658537,3.0,3.0,0.0,307.3459816445669,102.44866054818897,96.07393081785699,108.82339027852093,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.07317073170731707,7.496243454745534,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.07317073170731707,0.12195121951219512,0.04878048780487805,0.07317073170731707,7.496243454745534,161.19855689256624,141.31660045635118,284.5421681233698,131.55498824035516,134.77632333657135,102.44053667072924,103.90289959617407,134.76563597053456,0.04539167913028096,0.05561988388736109,100.00793033473246
686747,29,4,4,0,85.76896551724138,4.0,4.0,0.0,386.52335346688704,96.63083836672176,72.46435432665135,120.79732240679218,5,0,RP,2025,,,,,,,,686747,,10,1,0.0,0.0,84.32000000000001,1.0,1.0,0.0,124.93854711735437,124.93854711735437,20.52898208921511,229.34811214549364,0.1,0.0,0.0,0.1,12.493854711735437,19,3,4.0,0.0,86.53157894736843,3.0,3.0,0.0,261.58480634953264,87.19493544984421,89.77614507246342,84.61372582722503,0.15789473684210525,0.21052631578947367,0.0,0.15789473684210525,13.767621386817508,0.13793103448275862,0.13793103448275862,0.0,0.13793103448275862,13.328391498858174,303.8685440273663,159.8339481023558,0.0,247.98871346457753,239.63357287566868,96.62317582544966,96.39039010099496,239.61457063814933,0.04539167913028096,0.05561988388736109,100.00793033473246
686751,33,3,3,0,93.06363636363636,3.0,3.0,0.0,271.5000599873158,90.50001999577194,76.70868946256819,104.29135052897568,10,0,RP,2025,,,,,,,,686751,,8,0,0.0,0.0,97.35,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,25,3,3.0,0.0,91.69200000000001,3.0,3.0,0.0,271.5000599873158,90.50001999577194,76.70868946256819,104.29135052897568,0.12,0.12,0.0,0.12,10.860002399492632,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,8.227274545070175,200.2769949271278,105.34510215837089,0.0,163.4471066016534,147.91966415700696,90.49284361036472,104.58841562575219,147.9079345627003,0.04539167913028096,0.05561988388736109,100.00793033473246
686752,442,26,43,5,89.87081447963801,28.0,26.0,2.0,2891.1745337948364,103.25623334981559,91.66421760086953,114.84824909876163,31,31,SP,2025,Ryan Pepiot,TB,89.8,89.8,0.0476,0.0787,35.0,Ryan Pepiot,TB,262,14,23.0,3.0,90.23549618320611,15.0,14.0,1.0,1612.8821109357714,107.52547406238476,86.36396407046297,128.68698405430652,0.05343511450381679,0.08778625954198473,0.011450381679389313,0.05725190839694656,6.156038591357906,180,12,20.0,2.0,89.34,13.0,12.0,1.0,1278.292422859065,98.33018637377424,97.77989475133865,98.88047799620985,0.06666666666666667,0.1111111111111111,0.011111111111111112,0.07222222222222222,7.10162457143925,0.058823529411764705,0.09728506787330317,0.011312217194570135,0.06334841628959276,6.541118854739449,129.59099671755325,112.73355954956885,65.98545753992173,113.89526885364081,117.60396458191518,103.24804543420794,101.00020227765334,117.59463893342034,0.04539167913028096,0.05561988388736109,100.00793033473246
686753,10,0,0,0,89.72999999999999,0.0,0.0,0.0,0.0,,,,3,0,RP,2025,,,,,,,,686753,,10,0,0.0,0.0,89.72999999999999,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.84194966795562,,0.04539167913028096,0.05561988388736109,100.00793033473246
686790,44,1,2,1,87.83181818181818,2.0,1.0,1.0,217.2446482135514,108.6223241067757,111.55064740143433,105.69400081211705,3,2,SP,2025,,,,,,,,686790,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,44,1,2.0,1.0,87.83181818181818,2.0,1.0,1.0,217.2446482135514,108.6223241067757,111.55064740143433,105.69400081211705,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.045454545454545456,4.937378368489804,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.045454545454545456,4.937378368489804,50.06924873178195,52.672551079185446,132.57078287566094,81.7235533008267,88.77002293799754,108.61371067595373,98.70870153054652,88.76298373626875,0.04539167913028096,0.05561988388736109,100.00793033473246
686799,373,21,35,7,91.94128686327078,23.0,21.0,2.0,2327.297503247412,101.18684796727878,104.69525710266115,97.67843883189641,23,23,SP,2025,Jack Kochanowicz,LAA,99.6,99.6,0.0462,0.0714,28.0,Jack Kochanowicz,LAA,255,15,24.0,4.0,92.06509803921568,17.0,15.0,2.0,1729.0567713190835,101.70922184229903,104.84646238388973,98.57198130070833,0.058823529411764705,0.09411764705882353,0.01568627450980392,0.06666666666666667,6.780614789486602,118,6,11.0,3.0,91.67372881355932,6.0,6.0,0.0,598.2407319283284,99.7067886547214,104.26684213918016,95.14673517026263,0.05084745762711865,0.09322033898305085,0.025423728813559324,0.05084745762711865,5.06983671125702,0.05630026809651475,0.0938337801608579,0.01876675603217158,0.06166219839142091,6.23940349396089,124.03213358757779,108.7342207264686,109.46863572574682,110.8635870515236,112.17936928089695,101.17882414784548,103.327077034136,112.17047378685467,0.04539167913028096,0.05561988388736109,100.00793033473246
686826,66,3,5,0,91.05454545454546,3.0,3.0,0.0,328.7327870242449,109.5775956747483,94.54529568716306,124.60989566233354,12,0,RP,2025,,,,,,,,686826,,28,1,2.0,0.0,93.35357142857143,1.0,1.0,0.0,159.7050132774868,159.7050132774868,96.46131237967641,222.94871417529723,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,5.7037504741959575,38,2,3.0,0.0,89.36052631578947,2.0,2.0,0.0,169.0277737467581,84.51388687337905,93.58728734090639,75.4404864058517,0.05263157894736842,0.07894736842105263,0.0,0.05263157894736842,4.4480993091252135,0.045454545454545456,0.07575757575757576,0.0,0.045454545454545456,4.98079980339765,100.1384974635639,87.78758513197573,0.0,81.7235533008267,89.55070480701727,109.56890649370065,102.33052367954811,89.5436036995124,0.04539167913028096,0.05561988388736109,100.00793033473246
686930,74,3,8,0,88.48918918918919,3.0,3.0,0.0,215.949857189366,71.98328572978868,60.717837481238355,83.24873397833898,5,5,SP,2025,,,,,,,,686930,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,74,3,8.0,0.0,88.48918918918919,3.0,3.0,0.0,215.949857189366,71.98328572978868,60.717837481238355,83.24873397833898,0.04054054054054054,0.10810810810810811,0.0,0.04054054054054054,2.918241313369811,0.04054054054054054,0.10810810810810811,0.0,0.04054054054054054,2.918241313369811,89.31271395398942,125.27525662076536,0.0,72.88857456560218,52.467590893927486,71.97757766694737,99.44747979911311,52.46343036828716,0.04539167913028096,0.05561988388736109,100.00793033473246
686973,194,6,18,2,89.30103092783506,8.0,6.0,2.0,801.4580767874911,100.18225959843639,99.59453691493539,100.76998228193739,74,1,RP,2025,Louis Varland,TOR,84.9,84.9,0.0415,0.0691,17.0,Louis Varland,TOR,94,3,8.0,1.0,87.96702127659574,3.0,3.0,0.0,289.8184187646576,96.60613958821921,105.14034792814812,88.07193124829034,0.031914893617021274,0.0851063829787234,0.010638297872340425,0.031914893617021274,3.0831746677091236,100,3,10.0,1.0,90.555,5.0,3.0,2.0,511.63965802283343,102.32793160456669,96.26705030700774,108.38881290212562,0.03,0.1,0.01,0.05,5.116396580228335,0.030927835051546393,0.09278350515463918,0.010309278350515464,0.041237113402061855,4.1312271999355215,68.13547250098162,107.51716612039915,60.13520047968124,74.14095557188399,74.27608457978621,100.17431543990605,100.35985808671896,74.2701947047397,0.04539167913028096,0.05561988388736109,100.00793033473246
686993,167,10,16,3,89.79880239520958,11.0,10.0,1.0,1108.8598428006667,100.80544025460607,103.98493953222898,97.62594097698316,59,1,RP,2025,Justin Sterner,ATH,104.6,104.6,0.0494,0.0714,12.0,Justin Sterner,ATH,74,5,7.0,2.0,91.99594594594595,5.0,5.0,0.0,548.892339037041,109.77846780740819,117.99227511240944,101.56466050240695,0.06756756756756757,0.0945945945945946,0.02702702702702703,0.06756756756756757,7.417464041041095,93,5,9.0,1.0,88.0505376344086,6.0,5.0,1.0,559.9675037636257,93.32791729393762,92.3121598820786,94.34367470579666,0.053763440860215055,0.0967741935483871,0.010752688172043012,0.06451612903225806,6.021155954447588,0.059880239520958084,0.09580838323353294,0.017964071856287425,0.0658682634730539,6.6398792982075845,131.91897869451532,111.02238311301363,104.78648706339665,118.42574789700636,119.3795965423871,100.7974466796826,100.9192723880577,119.3701300915003,0.04539167913028096,0.05561988388736109,100.00793033473246
687003,30,2,1,0,93.09333333333333,2.0,2.0,0.0,190.75211605225883,95.37605802612941,85.2714167333987,105.48069931886013,4,0,RP,2025,,,,,,,,687003,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,30,2,1.0,0.0,93.09333333333333,2.0,2.0,0.0,190.75211605225883,95.37605802612941,85.2714167333987,105.48069931886013,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,6.358403868408628,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,6.358403868408628,146.8697962798937,38.62653745806932,0.0,119.86121150787915,114.3188986385765,95.36849498524776,104.62179019750604,114.30983348614893,0.04539167913028096,0.05561988388736109,100.00793033473246
